item_id,image_url
7290003361724,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/GKM38_L_P_918983_1.png"
7290002823056,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/GKM38_L_P_918983_1.png"
7290008255592,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/GKM38_L_P_918983_1.png"
7290001750155,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/RAE14_L_P_9011111_1.png"
7290008939768,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/RAE14_L_P_9011111_1.png"
7290002577782,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/KAY36_L_P_5208106003047_1.png"
7290002725787,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/KAY36_L_P_5208106003047_1.png"
7290009011111,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11407288/5292462/large.jpg
7290001125786,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11407288/5292462/large.jpg
7290009013023,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/NNW34_L_P_9149371_1.png"
7290003361687,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/TVS18_L_P_9013023_1.png"
7290002866084,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/TVS18_L_P_9013023_1.png"
7290008255509,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/TVS18_L_P_9013023_1.png"
7290002577874,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/TVS18_L_P_9013023_1.png"
7290009149371,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/NNW34_L_P_9149371_1.png"
7290001750018,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/1750018/412576/medium.jpg"
7290008618021,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/1750018/412576/medium.jpg"
7290000918983,https://d226b0iufwcjmj.cloudfront.net/product-images/global/4242779/1998008/large.jpg
7290000937335,https://d226b0iufwcjmj.cloudfront.net/product-images/global/4242781/1998007/large.jpg
7290001127742,https://d226b0iufwcjmj.cloudfront.net/product-images/global/4242781/1998007/large.jpg
7290008255202,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/HOI30_L_P_937335_1.png"
7290003361779,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/HOI30_L_P_937335_1.png"
7290002823070,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/HOI30_L_P_937335_1.png"
5208106003108,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/HOI30_L_P_937335_1.png"
7290001750162,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/IMF26_L_P_9392012_1.png"
7290008939775,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/IMF26_L_P_9392012_1.png"
7290004229078,https://d226b0iufwcjmj.cloudfront.net/product-images/global/4242781/1998007/large.jpg
7290008255578,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/IMF26_L_P_9392012_1.png"
7290002866145,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/IMF26_L_P_9392012_1.png"
7290009393385,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/NNI38_L_P_9149357_1.png"
7290002830184,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2830184/261719/medium.jpg"
7290000919393,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/NNI38_L_P_9149357_1.png"
7290002830245,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/NNI38_L_P_9149357_1.png"
7290003361694,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/NNI38_L_P_9149357_1.png"
7290002345343,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/NNI38_L_P_9149357_1.png"
7290009392012,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/664293/422040/medium.jpg"
7290004244125,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/1750063/412577/medium.jpg"
7290009149357,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/1750063/412577/medium.jpg"
7290001750063,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/1750063/412577/medium.jpg"
7290008618038,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/1750063/412577/medium.jpg"
7290000664293,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/664293/422040/medium.jpg"
7290006642932,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/664293/422040/medium.jpg"
7290003718719,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2830184/261719/medium.jpg"
7290003287956,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2830184/261719/medium.jpg"
7290017615707,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/664293/422040/medium.jpg"
7290008496667,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/664293/422040/medium.jpg"
7290002321729,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11409211/6074731/large.jpg
7290005609145,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11409211/6074731/large.jpg
7290001750131,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/RCA26_L_P_9011159_1.png"
7290008939713,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/RCA26_L_P_9011159_1.png"
7290003361731,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11409211/6074731/large.jpg
7290008255332,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11409211/6074731/large.jpg
7290001354698,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/RCA26_L_P_9011159_1.png"
7290001354704,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/RCA26_L_P_9011159_1.png"
7290002823025,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/PAW22_L_P_2823025_1.png"
7290001125953,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/PAW22_L_P_2823025_1.png"
7290009011159,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/PAW22_L_P_2823025_1.png"
7290001126820,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/PAW22_L_P_2823025_1.png"
7290001126813,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/PAW22_L_P_2823025_1.png"
7290000935270,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/PAW22_L_P_2823025_1.png"
7290003598915,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/1811399/419978/medium.jpg"
7290001811399,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/1811399/419978/medium.jpg"
7290008202213,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202213/365517/medium.jpg"
7290008504959,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202213/365517/medium.jpg"
7290001254103,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8504966/378621/medium.jpg"
7290001345771,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/1750100/412571/medium.jpg"
7290006672810,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8504959/386703/medium.jpg"
7290003361656,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11693070/5292466/large.jpg
7290008255523,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11693070/5292466/large.jpg
7290009011043,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11693070/5292466/large.jpg
7290002919179,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11693070/5292466/large.jpg
7290003893843,https://d226b0iufwcjmj.cloudfront.net/product-images/global/3101542/944634/large.jpg
7290009392050,https://d226b0iufwcjmj.cloudfront.net/product-images/global/3101542/944634/large.jpg
7290009146813,https://d226b0iufwcjmj.cloudfront.net/product-images/global/3101542/944634/large.jpg
7290002657866,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/17779052/11754884/large.jpg
7290005609138,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CJJ20_L_P_1127162_1.png"
7290008611374,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CJJ20_L_P_1127162_1.png"
7290001750100,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/1750100/412571/medium.jpg"
7290002596677,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/QWC16_L_P_9011005_1.png"
7290002321750,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/QWC16_L_P_9011005_1.png"
7290004048525,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/QWC16_L_P_9011005_1.png"
7296073211624,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/QWC16_L_P_9011005_1.png"
7290000935775,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/17779053/11752996/large.jpg
7290003893690,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8504959/386703/medium.jpg"
7290000652542,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8504959/386703/medium.jpg"
7290000654546,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8504898/375491/medium.jpg"
7290009392067,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8504898/375491/medium.jpg"
7290008835954,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/NCE38_L_P_3893843_1.png"
7290004645748,https://d226b0iufwcjmj.cloudfront.net/product-images/global/3101542/944634/large.jpg
7290008835961,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/RXQ40_L_P_8835961_1.png"
7290004645885,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/RXQ40_L_P_8835961_1.png"
7290009011005,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/17779053/11752996/large.jpg
7290001127162,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/17779053/11752996/large.jpg
7290003354559,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/VIM34_L_P_3354559_1.png"
7290002377214,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202015/362365/medium.jpg"
7290003796632,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202015/362365/medium.jpg"
7290000928517,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462738/2414628/large.jpg
7290009393118,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462738/2414628/large.jpg
7290001053300,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462738/2414628/large.jpg
7290001133101,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202015/362365/medium.jpg"
7290009012163,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202015/362365/medium.jpg"
7290009392821,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202015/362365/medium.jpg"
7290009393125,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462547/2414667/large.jpg
7290001053324,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462547/2414667/large.jpg
7290002291022,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462547/2414667/large.jpg
7290001690765,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462547/2414667/large.jpg
7290003610952,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462547/2414667/large.jpg
7290008834872,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462547/2414667/large.jpg
7290002447542,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462547/2414667/large.jpg
7290009392685,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XBR58_L_P_7296073454038_1.png"
7290001478479,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XBR58_L_P_7296073454038_1.png"
7290001886946,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202015/362365/medium.jpg"
7290002336761,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/UNL30_L_P_928524_1.png"
7290002507512,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/UNL30_L_P_928524_1.png"
7290002603030,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/UNL30_L_P_928524_1.png"
7290002507468,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/UNL30_L_P_928524_1.png"
7290002139898,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/GCT38_L_P_2447894_1.png"
7290000928524,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/GCT38_L_P_2447894_1.png"
7290001842072,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/GCT38_L_P_2447894_1.png"
7290001842317,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/GCT38_L_P_2447894_1.png"
7296073707776,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/GCT38_L_P_2447894_1.png"
7290001004760,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XBR58_L_P_7296073454038_1.png"
7290001600801,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XBR58_L_P_7296073454038_1.png"
7290013579966,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11455528/11637233/large.jpg
7290001484722,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11455528/11637233/large.jpg
7290011530839,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11455528/11637233/large.jpg
7290002277620,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11455528/11637233/large.jpg
7290002292944,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11455528/11637233/large.jpg
7290001459362,https://cdna.wobily.com/images/09bb9158-10c5-43f5-8b45-9007b735d0b3_500.jpg
7290008218948,https://cdna.wobily.com/images/09bb9158-10c5-43f5-8b45-9007b735d0b3_500.jpg
7290008218580,https://cdna.wobily.com/images/09bb9158-10c5-43f5-8b45-9007b735d0b3_500.jpg
7290004969240,https://cdna.wobily.com/images/09bb9158-10c5-43f5-8b45-9007b735d0b3_500.jpg
7290001600047,https://cdna.wobily.com/images/09bb9158-10c5-43f5-8b45-9007b735d0b3_500.jpg
7290002486800,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2596523/329428/medium.jpg"
7290002439905,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2596523/329428/medium.jpg"
7290003353774,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2596523/329428/medium.jpg"
7290008202015,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2596523/329428/medium.jpg"
7290001053515,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/4034658/344537/medium.jpg"
7290013580672,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/4034658/344537/medium.jpg"
7290002628347,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/4034658/344537/medium.jpg"
7290004768904,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/UNL30_L_P_928524_1.png"
7290006289407,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/UNL30_L_P_928524_1.png"
7290001873014,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/UNL30_L_P_928524_1.png"
7290002596523,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/UNL30_L_P_928524_1.png"
7290001600757,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2083085/422050/medium.jpg"
7290002420941,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2083085/422050/medium.jpg"
7290004939731,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2083085/422050/medium.jpg"
7290004034658,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462738/2414628/large.jpg
7290013579706,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462738/2414628/large.jpg
7290009011555,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462738/2414628/large.jpg
7290002083092,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8218832/417747/medium.jpg"
7290001053553,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8218832/417747/medium.jpg"
7290003920457,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8218832/417747/medium.jpg"
7290001460603,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8218832/417747/medium.jpg"
7290002439929,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8218832/417747/medium.jpg"
7290001123041,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8218832/417747/medium.jpg"
7290002298083,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8218832/417747/medium.jpg"
7290002516392,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8218832/417747/medium.jpg"
7290008219129,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8218832/417747/medium.jpg"
7290002281825,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/ZSE40_L_P_3796915_1.png"
7290002927044,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/ZSE40_L_P_3796915_1.png"
7290002298380,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/ZSE40_L_P_3796915_1.png"
7290003353798,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202053/362370/medium.jpg"
7290008888387,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202053/362370/medium.jpg"
7290008888769,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202053/362370/medium.jpg"
7290019570073,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202053/362370/medium.jpg"
7290001472095,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2083092/422058/medium.jpg"
7290009393194,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2083092/422058/medium.jpg"
7290003572502,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2083092/422058/medium.jpg"
7290001842607,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2083092/422058/medium.jpg"
7290009012279,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11409413/2414614/large.jpg
7290001591253,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11409413/2414614/large.jpg
7290009393255,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11409413/2414614/large.jpg
7290001690826,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11409413/2414614/large.jpg
7290001132050,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11409413/2414614/large.jpg
7290001873052,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11409413/2414614/large.jpg
7290000928388,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11404070/2414602/large.jpg
7290003751945,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11404070/2414602/large.jpg
7290001131404,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11404070/2414602/large.jpg
7290001369142,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11404070/2414602/large.jpg
7290003329502,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XIJ52_L_P_7296073454212_1.png"
7290005358852,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XIJ52_L_P_7296073454212_1.png"
7290008835091,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XIJ52_L_P_7296073454212_1.png"
7290003796915,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XIJ52_L_P_7296073454212_1.png"
7290000662381,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2105572/132067/medium.jpg"
7290000656861,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2105572/132067/medium.jpg"
7290002628170,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2105572/132067/medium.jpg"
7290004768973,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XDK58_L_P_7296073454083_1.png"
7290113460362,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XDK58_L_P_7296073454083_1.png"
7290004939724,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XDK58_L_P_7296073454083_1.png"
7290002281948,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202053/362370/medium.jpg"
7290013579768,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202053/362370/medium.jpg"
7290000551067,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202053/362370/medium.jpg"
7290001460160,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8218832/417747/medium.jpg"
7290001322925,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8218832/417747/medium.jpg"
7290008614252,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/LGU56_L_P_7296073551515_1.png"
7290001369302,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/LGU56_L_P_7296073551515_1.png"
7290008614528,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/LGU56_L_P_7296073551515_1.png"
7290008469739,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/LGU56_L_P_7296073551515_1.png"
7290003610075,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XDK58_L_P_7296073454083_1.png"
7290001053232,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XIJ52_L_P_7296073454212_1.png"
7290013581990,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XIJ52_L_P_7296073454212_1.png"
7290002105572,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XIJ52_L_P_7296073454212_1.png"
7290001495896,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XDK58_L_P_7296073454083_1.png"
7290000182432,https://d226b0iufwcjmj.cloudfront.net/product-images/global/323546/1966330/large.jpg
7290001600719,https://d226b0iufwcjmj.cloudfront.net/product-images/global/323546/1966330/large.jpg
7290008719537,https://d226b0iufwcjmj.cloudfront.net/product-images/global/323546/1966330/large.jpg
7290001600894,https://d226b0iufwcjmj.cloudfront.net/product-images/global/323546/1966330/large.jpg
7290001842959,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/LFX60_L_P_7296073551492_1.png"
7290002336716,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202121/362377/medium.jpg"
7290000928531,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2083108/422051/medium.jpg"
7290001472033,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2083108/422051/medium.jpg"
7290009393095,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/KBW38_L_P_9393095_1.png"
7290003570638,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/KBW38_L_P_9393095_1.png"
7290009393101,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/LFX60_L_P_7296073551492_1.png"
